presence,retailers,type,name,brand,min_price,max_price,sample_url
1,Jumbo,tinto,Vino Desterrado El Camino Blend,ESCORIHUELA,12250,12250,https://www.jumbo.com.ar/vino-desterrado-el-camino-blend/p
1,Jumbo,tinto,Vino Desterrado El Destino Blend,DESTERRADO,13250,13250,https://www.jumbo.com.ar/vino-desterrado-el-destino-blend/p
1,Jumbo,tinto,Vino Desterrado El Inicio Blend,LA CELIA,12250,12250,https://www.jumbo.com.ar/vino-desterrado-el-inicio-blend/p
1,Jumbo,tinto,Vino Desvario Malbec-bot-cc.-750,DESVARIO,75,75,https://www.jumbo.com.ar/vino-desvario-malbec-bot-cc-750-2/p
1,Jumbo,tinto,Vino Diamandes Cabernet Sauvignon,DIAMANDES,,,https://www.jumbo.com.ar/vino-diamandes-cabernet-sauvignon/p
1,Jumbo,tinto,Vino Dolores Red Blend 750 Cc,DOLORES CORREAS,8350,8350,https://www.jumbo.com.ar/vino-dolores-red-blend-750-cc/p
1,Jumbo,tinto,Vino Domaine Bousquet Reserva Malbec 750,DOMAINE BOUSQUET,16000,16000,https://www.jumbo.com.ar/vino-domaine-bousquet-reserva-malbec-750/p
1,Jumbo,tinto,Vino Domingo Hnos Cabernet Malbec   Bot 750 Cc.,DOMINGO HNOS,39,39,https://www.jumbo.com.ar/vino-domingo-hnos-cabernet-malbec-bot-750-cc/p
1,Jumbo,tinto,Vino Domingo Molina Cab Sauv,DOMINGO MOLINA,9563,9563,https://www.jumbo.com.ar/vino-domingo-molina-cab-sauv/p
1,Jumbo,tinto,Vino Domingo Molina Malb X 750ml,DOMINGO MOLINA,26690,26690,https://www.jumbo.com.ar/vino-domingo-molina-malb-x-750ml/p
1,Jumbo,tinto,Vino Don Baltazar Cabernet Franc,DON BALTAZAR,69,69,https://www.jumbo.com.ar/vino-don-baltazar-cabernet-franc-2/p
1,Jumbo,tinto,Vino Don Baltazar Syrah-bot-cc.-750,DON BALTAZAR,30,30,https://www.jumbo.com.ar/vino-don-baltazar-syrah-bot-cc-750/p
1,Jumbo,tinto,Vino Don David Cabernet X 3 Lt,DON DAVID,316,316,https://www.jumbo.com.ar/vino-don-david-cabernet-x-3-lt/p
1,Jumbo,tinto,Vino Don David Malbec Estuche 1 U,DON DAVID,25,25,https://www.jumbo.com.ar/vino-don-david-malbec-estuche-1-u/p
1,Jumbo,tinto,Vino Don David Malbec Estuche-estuche-est-cc.-750,DON DAVID,101,101,https://www.jumbo.com.ar/vino-don-david-malbec-estuche-estuche-est-cc-750/p
1,Jumbo,tinto,Vino Don Diego Castaño-bot-cc.-750,PACHECO PEREDA,51,51,https://www.jumbo.com.ar/vino-don-diego-castano-bot-cc-750/p
1,Jumbo,tinto,Vino Don Diego Syrah 2003,SIN MARCA,26,26,https://www.jumbo.com.ar/vino-don-diego-syrah-2003-290523/p
1,Jumbo,tinto,Vino Don Diego Syrah-cabernet-bot-cc.-750,DON DIEGO,68,68,https://www.jumbo.com.ar/vino-don-diego-syrah-cabernet-bot-cc-750/p
1,Jumbo,tinto,Vino Don Ezequiel Caber Suav X750,DON EZEQUIEL,29,29,https://www.jumbo.com.ar/vino-don-ezequiel-caber-suav-x750/p
1,Jumbo,tinto,Vino Don Nicanor Barrel Select,DON NICANOR,5189,5189,https://www.jumbo.com.ar/vino-don-nicanor-barrel-select/p
1,Jumbo,tinto,Vino Don Nicanor Blend Estuche,DON NICANOR,61,61,https://www.jumbo.com.ar/vino-don-nicanor-blend-estuche/p
1,Jumbo,tinto,Vino Don Nicanor Blend Promo,DON NICANOR,195,195,https://www.jumbo.com.ar/vino-don-nicanor-blend-promo/p
1,Jumbo,tinto,Vino Don Nicanor Merlot X 750 Cc,DON NICANOR,58,58,https://www.jumbo.com.ar/vino-don-nicanor-merlot-x-750-cc/p
1,Jumbo,tinto,Vino Don Nicanor Tardio,DON NICANOR,53,53,https://www.jumbo.com.ar/vino-don-nicanor-tardio/p
1,Jumbo,tinto,Vino Don Valentin Lacrado -  Ed. Vintage,DON VALENTIN,144,144,https://www.jumbo.com.ar/vino-don-valentin-lacrado-ed-vintage/p
1,Jumbo,tinto,Vino Don Valentin Lacrado Clasico Bag In Box,DON VALENTIN,2025,2025,https://www.jumbo.com.ar/vino-don-valentin-lacrado-clasico-bag-in-box/p
1,Jumbo,tinto,Vino Doña Paula Ble Edition 750 Cc,DOÑA PAULA,681,681,https://www.jumbo.com.ar/vino-dona-paula-ble-edition-750-cc/p
1,Jumbo,tinto,Vino Doña Paula Syrah-malbec X 750cc,DOÑA PAULA,80,80,https://www.jumbo.com.ar/vino-dona-paula-syrah-malbec-x-750cc/p
1,Jumbo,tinto,Vino Dos Tonos Con Cola-bot-cc.-930,CRESPI,11,11,https://www.jumbo.com.ar/vino-dos-tonos-con-cola-bot-cc-930/p
1,Jumbo,tinto,Vino Dos Tonos Con Jugo De Frutilla-brk-cc.-100,CRESPI,9,9,https://www.jumbo.com.ar/vino-dos-tonos-con-jugo-de-frutilla-brk-cc-100-2/p
1,Jumbo,tinto,Vino Dos Voces Twin Pack,DOS VOCES,48,48,https://www.jumbo.com.ar/vino-dos-voces-twin-pack/p
1,Jumbo,tinto,Vino El Bautismo Blend 750 Ml,EL BAUTISMO,6700,6700,https://www.jumbo.com.ar/vino-el-bautismo-blend-750-ml/p
1,Jumbo,tinto,Vino El Esteco Tardío Tinto 500 Cc,EL ESTECO,481,481,https://www.jumbo.com.ar/vino-el-esteco-tardio-tinto-500-cc/p
1,Jumbo,tinto,Vino El Portillo Cabernet Est X 2u,PORTILLO,38,38,https://www.jumbo.com.ar/vino-el-portillo-cabernet-est-x-2u/p
1,Jumbo,tinto,Vino El Portillo Elevado Cabernet X 750 Cc,PORTILLO,23,23,https://www.jumbo.com.ar/vino-el-portillo-elevado-cabernet-x-750-cc/p
1,Jumbo,tinto,Vino El Portillo Tempranillo - Malbec X 750,PORTILLO,9,9,https://www.jumbo.com.ar/vino-el-portillo-tempranillo-malbec-x-750/p
1,Jumbo,tinto,Vino Elegido Tinto De Tintas,NORTON,5450,5450,https://www.jumbo.com.ar/vino-elegido-tinto-de-tintas-2/p
1,Jumbo,tinto,Vino Em Malbec - Cadenas,ESTANCIA MENDOZA,4000,4000,https://www.jumbo.com.ar/vino-em-malbec-cadenas/p
1,Jumbo,tinto,Vino Emilio Moro Blend-bot-cc.-750,EMILIO MORO,149,149,https://www.jumbo.com.ar/vino-emilio-moro-blend-bot-cc-750/p
1,Jumbo,tinto,Vino Emma Bonarda 750cc Zuccardi,ZUCCARDI,47916,47916,https://www.jumbo.com.ar/vino-zuccardi-emma-bonarda-750cc/p
1,Jumbo,tinto,Vino Enzo Bianchi Cabernet Sauvignon,BIANCHI,750,750,https://www.jumbo.com.ar/vino-enzo-bianchi-cabernet-sauvignon/p
1,Jumbo,tinto,Vino Enzo Bianchi Gran Corte Cosecha 2019,ENZO BIANCHI,124778,124778,https://www.jumbo.com.ar/vino-enzo-bianchi-gran-corte-cosecha-2019/p
1,Jumbo,tinto,Vino Escorihuela G. Cabernet Sauvignon X375 Cc-bot-cc.-375,ESCORIHUELA,140,140,https://www.jumbo.com.ar/vino-escorihuela-gascon-malbec-x-375cc/p
1,Jumbo,tinto,Vino Escorihuela Gas C/ Syrah Malb,ESCORIHUELA,73,73,https://www.jumbo.com.ar/vino-escorihuela-gas-c-syrah-malb/p
1,Jumbo,tinto,Vino Escorihuela Gascon Syrah   Bot 750 Cc.,ESCORIHUELA,39,39,https://www.jumbo.com.ar/vino-escorihuela-gascon-syrah-bot-750-cc/p
1,Jumbo,tinto,Vino Esmeralda Blend,ESMERALDA,208,208,https://www.jumbo.com.ar/vino-esmeralda-blend-2/p
1,Jumbo,tinto,Vino Esmeralda Red Blend 750 Ml,ESMERALDA,10150,10150,https://www.jumbo.com.ar/vino-esmeralda-red-blend-750-ml/p
1,Jumbo,tinto,Vino Espiritu De Argentina Cabernet Sauvignon-bot-cc.-750,ESPIRITU DE ARGENTINA,50,50,https://www.jumbo.com.ar/vino-espiritu-de-argentina-cabernet-sauvignon-bot-cc-750/p
1,Jumbo,tinto,Vino Espiritu De Argentina Malbec Reserva-reserve-bot-cc.-750,ESPIRITU DE ARGENTINA,40,40,https://www.jumbo.com.ar/vino-espiritu-de-argentina-malbec-reserva-reserve-bot-cc-750/p
1,Jumbo,tinto,Vino Esploratore La Rioja X 750 Cc D.v. Catena,DV CATENA,32450,32450,https://www.jumbo.com.ar/vino-esploratore-la-rioja-x-750-cc-d-v-catena/p
1,Jumbo,tinto,Vino Esquinas Malbec 750 Ml,ESQUINAS,187,187,https://www.jumbo.com.ar/vino-esquinas-malbec-750-ml/p
1,Jumbo,tinto,Vino Estancia Ancon Cabernet Sauvignon Botella 750 Cc,ESTANCIA ANCON,20,20,https://www.jumbo.com.ar/vino-estancia-ancon-cabernet-sauvignon-x-750-cc/p
1,Jumbo,tinto,Vino Estancia Mendoza Cab Syrah  750 Ml,ESTANCIA MENDOZA,256,256,https://www.jumbo.com.ar/vino-estancia-mendoza-cab-syrah-750-ml/p
1,Jumbo,tinto,Vino Estancia Mendoza Cab-mal 3000,ESTANCIA MENDOZA,,,https://www.jumbo.com.ar/vino-estancia-mendoza-cab-mal-3000/p
1,Jumbo,tinto,Vino Estancia Mendoza Cabernet Malbec 1000 M0,ESTANCIA MENDOZA,1646,1646,https://www.jumbo.com.ar/vino-estancia-mendoza-cabernet-malbec-1000-m0/p
1,Jumbo,tinto,Vino Estancia Mendoza Malbec Cab Edic Especial 750ce,ESTANCIA MENDOZA,1698,1698,https://www.jumbo.com.ar/vino-estancia-mendoza-malbec-cab-edic-especial-750ce/p
1,Jumbo,tinto,Vino Estancia Mendoza Malbec Merolot Edicion Especial 750cc,ESTANCIA MENDOZA,1698,1698,https://www.jumbo.com.ar/vino-estancia-mendoza-malbec-merolot-edicion-especial-750cc/p
1,Jumbo,tinto,Vino Estancia Mendoza Malbec Roble Estuche Estuche  Bot 750 Ml.,ESTANCIA MENDOZA,36,36,https://www.jumbo.com.ar/vino-estancia-mendoza-malbec-roble-estuche/p
1,Jumbo,tinto,Vino Estancia Mza Cabernet- Malbec X 750 Cc,ESTANCIA MENDOZA,1033,1033,https://www.jumbo.com.ar/vino-estancia-mza-cabernet-malbec-x-750-cc/p
1,Jumbo,tinto,Vino Estancia Mza Merlot- Malbec Tto,DIAMANDES,1000,1000,https://www.jumbo.com.ar/vino-estancia-mza-merlot-malbec-tto/p
1,Jumbo,tinto,Vino Estate Tannat De Corte 750ml Garzon,GARZON,,,https://www.jumbo.com.ar/vino-estate-tannat-de-corte-750ml-garzon/p
1,Jumbo,tinto,Vino Estiba I Malbec X 375cc,ESTIBA I,32,32,https://www.jumbo.com.ar/vino-estiba-i-malbec-x-375cc/p
1,Jumbo,tinto,Vino Estiba I Malbec X Caja-cja-cc.-790,ESTIBA I,,,https://www.jumbo.com.ar/vino-estiba-i-malbec-x-caja-cja-cc-790-405575/p
1,Jumbo,tinto,Vino Estiba I Red Blend,ESTIBA I,126,126,https://www.jumbo.com.ar/vino-estiba-i-red-blend-2/p
1,Jumbo,tinto,Vino Etchart Cabernet Sauvignon Cafayate Botella 750 Cc,ETCHART,11,11,https://www.jumbo.com.ar/vino-etchart-cabernet-sauvignon/p
1,Jumbo,tinto,Vino Etchart Malbec Cabernet Tipo Privado Botella 750 Cc,ETCHART,8,8,https://www.jumbo.com.ar/vino-etchart-malbec-2/p
1,Jumbo,tinto,Vino Etchart Malbec Privado Botella 750 Cc,ETCHART,8,8,https://www.jumbo.com.ar/vino-etchart-malbec-privado-botella-750-cc/p
1,Jumbo,tinto,Vino Etiqueta Negra Blend 750cc Samchen,SAMCHEN,11950,11950,https://www.jumbo.com.ar/vino-etiqueta-negra-blend-750cc-samchen/p
1,Jumbo,tinto,Vino Exploración Geográfica  Malbec Gualtallary 750 Ml,LAS PERDICES,24000,24000,https://www.jumbo.com.ar/vino-exploracion-geografica-malbec-gualtallary-750-ml/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 13-bot-un.-1,SIN MARCA,134,134,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-13-bot-un-1-2/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 14-bot-un.-1,SIN MARCA,134,134,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-14-bot-un-1/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 18-bot-un.-1,SIN MARCA,173,173,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-18-bot-un-1/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 19-bot-un.-1,SIN MARCA,202,202,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-19-bot-un-1-2/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 2-bot-un.-1,SIN MARCA,20,20,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-2-bot-un-1-2/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 20-bot-un.-1,SIN MARCA,202,202,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-20-bot-un-1/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 24-bot-un.-1,SIN MARCA,121,121,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-24-bot-un-1/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 3-bot-un.-1,SIN MARCA,30,30,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-3-bot-un-1/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 4-bot-un.-1,SIN MARCA,40,40,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-4-bot-un-1-2/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 5-bot-un.-1,SIN MARCA,50,50,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-5-bot-un-1-2/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 6-bot-un.-1,SIN MARCA,60,60,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-6-bot-un-1-2/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas 9-bot-un.-1,SIN MARCA,93,93,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-9-bot-un-1-2/p
1,Jumbo,tinto,Vino Expo Vinos Y Bodegas-bot-un.-1,SIN MARCA,700,700,https://www.jumbo.com.ar/vino-expo-vinos-y-bodegas-bot-un-1/p
1,Jumbo,tinto,Vino F. Simonassi Malbec X 750 Cc Sin Atributo Sin Atributo Sin Atributo Sin Atributo,SIMONASSI,,,https://www.jumbo.com.ar/vino-simonassi-malbec-169775/p
1,Jumbo,tinto,Vino Fabre Montmayou Cabernet Sauvignon Reserva-reserve-est-cc.-750,FABRE MONTMAYOU,114,114,https://www.jumbo.com.ar/vino-fabre-montmayou-cabernet-sauvignon-reserva-reserve-est-cc-750/p
1,Jumbo,tinto,Vino Fabre Montmayou Malbec Reserva-reserve-bot-cc.-750,FABRE MONTMAYOU,114,114,https://www.jumbo.com.ar/vino-fabre-montmayou-malbec-reserva-reserve-bot-cc-750/p
1,Jumbo,tinto,Vino Fabre Montmayou Malbec-cabernet Sauvignon-est-cc.-750,FABRE MONTMAYOU,228,228,https://www.jumbo.com.ar/vino-fabre-montmayou-malbec-cabernet-sauvignon-est-cc-750/p
1,Jumbo,tinto,Vino Fabre Terruño Merlot X 750 Cc,FABRE MONTMAYOU,17750,17750,https://www.jumbo.com.ar/vino-fabre-terruno-merlot-x-750-cc/p
1,Jumbo,tinto,Vino Famiglia Bianchi Criolla 750,FAMIGLIA BIANCHI,2666,2666,https://www.jumbo.com.ar/vino-famiglia-bianchi-criolla-750/p
1,Jumbo,tinto,Vino Famiglia Bianchi Malbec Esuche X 1uni-est-un.-1,FAMIGLIA BIANCHI,,,https://www.jumbo.com.ar/vino-famiglia-bianchi-malbec-esuche-x-1uni-est-un-1-406467/p
1,Jumbo,tinto,Vino Famiglia Bianchi Red Blend 750 Cc,BIANCHI,2500,2500,https://www.jumbo.com.ar/vino-famiglia-bianchi-red-blend-750-cc/p
1,Jumbo,tinto,Vino Familia Robello Malbec Bot 750 Cc. Cabernet,FAMILIA ROBELLO,10,10,https://www.jumbo.com.ar/vino-familia-robello-malbec-bot-750-cc-cabernet/p
1,Jumbo,tinto,Vino Fca D/marques Tem Res 2003,FINCA DEL MARQUES,16,16,https://www.jumbo.com.ar/vino-fca-d-marques-tem-res-2003-290667/p
1,Jumbo,tinto,Vino Federico D/alvear Noble Bon,FEDERICO DE ALVEAR,10,10,https://www.jumbo.com.ar/vino-federico-d-alvear-noble-bon-290670/p
1,Jumbo,tinto,Vino Federico De Alvear Borgoña X 1125cc,FEDERICO DE ALVEAR,27,27,https://www.jumbo.com.ar/vino-federico-de-alvear-borgona-x-1125cc/p
1,Jumbo,tinto,Vino Federico De Alvear Malbec-bot-cc.-12_,FEDERICO DE ALVEAR,27,27,https://www.jumbo.com.ar/vino-federico-de-alvear-malbec-bot-cc-12-2/p
1,Jumbo,tinto,Vino Federico De Alvear Nobles Malbec X 750 Cc,FEDERICO DE ALVEAR,21,21,https://www.jumbo.com.ar/vino-federico-de-alvear-nobles-malbec-x-750-cc/p
1,Jumbo,tinto,Vino Federico De Alvear Red Blend 750ml,FEDERICO DE ALVEAR,1161,1161,https://www.jumbo.com.ar/vino-federico-de-alvear-red-blend-750ml/p
1,Jumbo,tinto,Vino Felino Red Blend 2020 750 Cc,FELINO,28147,28147,https://www.jumbo.com.ar/vino-felino-red-blend-2020-750-cc/p
1,Jumbo,tinto,Vino Festivo Malbec 750 Ml,FESTIVO,14200,14200,https://www.jumbo.com.ar/vino-festivo-malbec-750-ml/p
1,Jumbo,tinto,Vino Fin Cabernet Franc 750cc,FIN DEL MUNDO,45350,45350,https://www.jumbo.com.ar/vino-fin-cabernet-franc-750cc-2/p
1,Jumbo,tinto,Vino Fin Del Mundo Organic Vineyards Malbec 75,FIN DEL MUNDO,15800,15800,https://www.jumbo.com.ar/vino-fin-del-mundo-organic-vineyards-malbec-75/p
1,Jumbo,tinto,Vino Finbeltran Duo Malbec Tempranillo Botella 750 Cc,FINCA BELTRAN DUO,11,11,https://www.jumbo.com.ar/vino-finbeltran-duo-malbec-tempranillo-botella-750-cc/p
1,Jumbo,tinto,Vino Finca Allende Blend-bot-cc.-750,FINCA ALLENDE,207,207,https://www.jumbo.com.ar/vino-finca-allende-blend-bot-cc-750/p
1,Jumbo,tinto,Vino Finca De Altura Cabernet,FINCA DE ALTURA,31,31,https://www.jumbo.com.ar/vino-finca-de-altura-cabernet/p
1,Jumbo,tinto,Vino Finca De Domingo Cabernet Malbec,FINCA DE DOMINGO,13,13,https://www.jumbo.com.ar/vino-finca-de-domingo-cabernet-malbec/p
1,Jumbo,tinto,Vino Finca Don Domenico Syrah..,DON DOMENICO,20,20,https://www.jumbo.com.ar/vino-finca-don-domenico-syrah-290475/p
1,Jumbo,tinto,Vino Finca El Portillo Malbec,PORTILLO,25,25,https://www.jumbo.com.ar/vino-finca-el-portillo-malbec/p
1,Jumbo,tinto,Vino Finca El Retiro Ros Malb X 750ml,TITTARELLI,19,19,https://www.jumbo.com.ar/vino-finca-el-retiro-ros-malb-x-750ml/p
1,Jumbo,tinto,Vino Finca El Retiro Sangiovese X750cc,FINCA EL RETIRO,24,24,https://www.jumbo.com.ar/vino-finca-el-retiro-sangiovese-x750cc/p
1,Jumbo,tinto,Vino Finca El Retiro Tinto X 750 Cc,FINCA EL RETIRO,26,26,https://www.jumbo.com.ar/vino-finca-el-retiro-tinto-x-750-cc/p
1,Jumbo,tinto,Vino Finca La Anita Gran Corte 750cc,FINCA LA ANITA,2268,2268,https://www.jumbo.com.ar/vino-finca-la-anita-gran-corte-750cc/p
1,Jumbo,tinto,Vino Finca La Anita Sy/mal  Est.,FINCA LA ANITA,180,180,https://www.jumbo.com.ar/vino-finca-la-anita-sy-mal-est-290672/p
1,Jumbo,tinto,Vino Finca La Anita Sy/sem  Est.,FINCA LA ANITA,150,150,https://www.jumbo.com.ar/vino-finca-la-anita-sy-sem-est-290673/p
1,Jumbo,tinto,Vino Finca La Anita Syrah Nueva Presentación  Bot 750 Cc.,FINCA LA ANITA,285,285,https://www.jumbo.com.ar/vino-finca-la-anita-syrah-nueva-presentacion-bot-750-cc/p
1,Jumbo,tinto,Vino Finca La Chamiza Amateur Syrah X 750 Cc,CHAMIZA,29,29,https://www.jumbo.com.ar/vino-finca-la-chamiza-amateur-syrah-x-750-cc/p
1,Jumbo,tinto,Vino Finca La Escondida Cabernet Franc X 750cc,FINCA LA ESCONDIDA,29,29,https://www.jumbo.com.ar/vino-finca-la-escondida-cabernet-franc-x-750cc-348718/p
1,Jumbo,tinto,Vino Finca La Escondida Malbec,FINCA LA ESCONDIDA,11,11,https://www.jumbo.com.ar/vino-finca-la-escondida-malbec-tannat-x-750-cc-246309/p
1,Jumbo,tinto,Vino Finca La Linda Cabernet X 750cc,FINCA LA LINDA,70,70,https://www.jumbo.com.ar/vino-finca-la-linda-cabernet-x-750cc-2-348469/p
1,Jumbo,tinto,Vino Finca La Linda Malbec Syrah Reservado-bot-cc.-750,FINCA LA LINDA,124,124,https://www.jumbo.com.ar/vino-finca-la-linda-malbec-syrah-reservado-bot-cc-750/p
1,Jumbo,tinto,Vino Finca La Linda Malbec-bot-cc.-375,FINCA LA LINDA,40,40,https://www.jumbo.com.ar/vino-finca-la-linda-malbec-bot-cc-375/p
1,Jumbo,tinto,Vino Finca Las Marias Tinto  Botella 700 Cc,FINCA LAS MARIAS,5,5,https://www.jumbo.com.ar/vino-finca-las-marias-tinto-botella-700-cc/p
1,Jumbo,tinto,Vino Finca Lavaque Pinot Noir X 750cc,FINCA LAVAQUE,12,12,https://www.jumbo.com.ar/vino-finca-lavaque-pinot-noir-x-750cc-323521/p
1,Jumbo,tinto,Vino Finca Los Maza Colección Merlot,FINCA LOS MAZA,59,59,https://www.jumbo.com.ar/vino-finca-los-maza-coleccion-merlot/p
1,Jumbo,tinto,Vino Finca Los Nobles Cabernet Sauvignon-bouchet-sin Atributo-bot-cc.-750,FINCA LOS NOBLES,179,179,https://www.jumbo.com.ar/vino-finca-los-nobles-cabernet-sauvignon-bouchet-sin-atributo-bot-cc-750/p
1,Jumbo,tinto,Vino Finca Los Primos Cs X 750 Cc,SANTA JULIA,1550,1550,https://www.jumbo.com.ar/vino-finca-los-primos-cs-x-750-cc/p
1,Jumbo,tinto,Vino Finca Los Primos Malbec X 750 Cc,FOSTER,1550,1550,https://www.jumbo.com.ar/vino-finca-los-primos-malbec-x-750-cc/p
1,Jumbo,tinto,Vino Finca Los Quiroga Cabernet Sauvignon Botella 750 Cc,FINCA LOS QUIROGA,16,16,https://www.jumbo.com.ar/vino-finca-los-quiroga-cabernet-sauvignon-botella-750-cc/p
1,Jumbo,tinto,Vino Finca Los Quiroga T.e. Blend Andino Syh Mer X750-bot-cc.-750,FINCA LOS QUIROGA,17,17,https://www.jumbo.com.ar/vino-finca-los-quiroga-t-e-blend-andino-syh-mer-x750-bot-cc-750/p
1,Jumbo,tinto,Vino Finca Los Quiroga T.e. Blend Tradicional X700-bot-cc.-700,FINCA LOS QUIROGA,18,18,https://www.jumbo.com.ar/vino-finca-los-quiroga-t-e-blend-tradicional-x700-bot-cc-700/p
1,Jumbo,tinto,Vino Finca Los Quiroga Te Blend Mediterraneo X700-bot-cc.-700,FINCA LOS QUIROGA,18,18,https://www.jumbo.com.ar/vino-finca-los-quiroga-te-blend-mediterraneo-x700-bot-cc-700/p
1,Jumbo,tinto,Vino Finca Los Quiroga Te Blnd Andino Del Sur X700-bot-cc.-700,FINCA LOS QUIROGA,18,18,https://www.jumbo.com.ar/vino-finca-los-quiroga-te-blnd-andino-del-sur-x700-bot-cc-700/p
1,Jumbo,tinto,Vino Finca Magnolia negra Cabernet Reserve,MAGNOLIA,6500,6500,https://www.jumbo.com.ar/vino-finca-magnolia-negra-cabernet-reserve/p
1,Jumbo,tinto,Vino Finca Martha Malbec + Syrah + Syrah  Bot 750 Cc.,FINCA MARTHA,106,106,https://www.jumbo.com.ar/vino-finca-martha-malbec-syrah-348881/p
1,Jumbo,tinto,Vino Finca Martha Syrah X 750,FINCA MARTHA,52,52,https://www.jumbo.com.ar/vino-finca-martha-syrah-x-750/p
1,Jumbo,tinto,Vino Finca Monte Lindo Malbecx750cc,FINCA MONTE LINDO,24,24,https://www.jumbo.com.ar/vino-finca-monte-lindo-malbecx750cc/p
1,Jumbo,tinto,Vino Finca Morera Cabernet Franc,FINCA MORERA,49,49,https://www.jumbo.com.ar/vino-finca-morera-cabernet-franc/p
